report_date,bucketRatio1,bucketRatio2,bucketRatio3,win_loss_ratio_1,win_loss_ratio_2,win_loss_ratio_3,loantoinvest,wt_bond_yeild,wtStockInd,invested_amount
2021-04-08,0.25392107749599896,0.18507856853698856,0.550862617163049,0.01584637179767095,-0.010467373478930002,0.562502378082464,0.2620616195469738,5.282874856205772,4.260240917643656,15168748.506064491
2021-04-09,0.25392107749599896,0.18507856853698856,0.5508626171630489,0.01597408799429749,-0.01044890095614311,0.5662554807445872,0.26203571101537393,5.282874856205771,3.7436282202470847,15168748.506064491
2021-04-12,0.25586911547017216,0.18649845885594546,0.5474169139311028,0.014482182532029217,-0.010557841179222602,0.570808564518583,0.2640668888726214,5.282874856205773,2.5321335550795507,15053262.516064493
2021-04-13,0.25586911547017216,0.18649845885594546,0.5474169139311028,0.014352462007386017,-0.011755721267471623,0.5742660985570562,0.264131286872654,5.282874856205772,2.236421747176526,15053262.516064493
2021-04-14,0.25586911547017216,0.18649845885594546,0.5474169139311028,0.010615823402766997,-0.012489103133433734,0.573005122652627,0.26418698244024974,5.282874856205772,2.1773898336882898,15053262.516064493
2021-04-15,0.25586911547017216,0.18649845885594546,0.5474169139311028,0.00882867938513234,-0.012665459420597826,0.5825156405822811,0.264164356115914,5.282874856205772,2.7180938224940854,15053262.516064493
2021-04-16,0.25586911547017216,0.1864984588559455,0.5474169139311029,0.009809159264454562,-0.011425199981280956,0.585025553142957,0.2641922038997119,5.282874856205772,3.2098382289455483,15053262.516064491
2021-04-19,0.25586911547017216,0.18649845885594546,0.5474169139311028,0.012073935686971946,-0.010784472368139026,0.579357906740037,0.2642861901700297,5.282874856205772,3.7227596936960023,15053262.516064493
2021-04-20,0.25586911547017216,0.1864984588559455,0.5474169139311029,0.011876348407982148,-0.012977856182658534,0.5691597961442656,0.2642844496835423,5.282874856205772,3.0825699527830785,15053262.516064491
2021-04-21,0.25586911547017216,0.1864984588559455,0.5474169139311028,0.012794974517007765,-0.012647829017337844,0.5798425547854211,0.264282709197055,5.282874856205773,3.7227894307590366,15053262.516064491
2021-04-22,0.25586911547017216,0.1864984588559455,0.5474169139311029,0.012932712353717618,-0.012319917805671906,0.5766807367865637,0.26424789946730765,5.282874856205772,3.341705127370519,15053262.516064491
2021-04-23,0.25586911547017216,0.18649845885594546,0.5474169139311028,0.012329648478444968,-0.012197504649712308,0.5888080416767025,0.2643906193592717,5.282874856205772,4.679200945752086,15053262.516064493
2021-04-26,0.25586911547017216,0.1864984588559455,0.5474169139311029,0.0126281739240563,-0.012472874244250988,0.5963154291363139,0.2643714740079107,5.282874856205773,5.301735539998325,15053262.516064491
2021-04-27,0.25586911547017216,0.1864984588559455,0.5474169139311029,0.011902124273978822,-0.012337853276563846,0.5953109807697425,0.26438017644034756,5.282874856205772,6.310474530568257,15053262.516064491
2021-04-28,0.25586911547017216,0.18649845885594546,0.5474169139311028,0.011181085443942999,-0.01227372671210512,0.5972068892996094,0.26444109346740535,5.282874856205772,6.448000724659221,15053262.516064493
2021-04-29,0.25586911547017216,0.18649845885594551,0.5474169139311029,0.010937398620569956,-0.011900090085159118,0.5984660186111449,0.2644323910349686,5.282874856205773,6.861956449983151,15053262.516064491
2021-04-30,0.25586911547017216,0.1864984588559455,0.5474169139311029,0.009658149245335429,-0.015745351019697255,0.5774363493640667,0.2554877386809484,5.282874856205773,4.220063795207714,15053262.516064491
2021-05-03,0.25262349285803776,0.18413278211501174,0.5531577939717267,0.009658149245335429,-0.015534377419422821,0.5655354567441753,0.2523225637118376,5.282874856205771,6.523273705390207,15246661.826064492
2021-05-04,0.2526234928580377,0.1841327821150117,0.5531577939717267,0.008787627008709728,-0.016071549514106304,0.578633477935633,0.264895151874861,5.282874856205771,5.131057355034024,15246661.826064494
2021-05-05,0.2504489286616461,0.18254778085151363,0.5570041783743512,0.00872577323841312,-0.016546094157253666,0.5623071741810851,0.2625996215993185,5.282874856205772,5.355501432100922,15379043.486064496
2021-05-06,0.25044892866164614,0.18254778085151369,0.5570041783743515,0.009283017967522466,-0.016422632730921195,0.566637531982411,0.2627018386196049,5.282874856205773,6.087574694373849,15379043.486064492
2021-05-07,0.2504489286616462,0.18254778085151374,0.5570041783743515,0.009728581124138578,-0.01585362090968492,0.574081346027007,0.262873903937087,5.282874856205771,6.857084296461342,15379043.48606449
2021-05-10,0.25044892866164614,0.1825477808515137,0.5570041783743515,0.009874336272915089,-0.015322548101680027,0.5716479880314618,0.26931322508795924,5.282874856205772,4.0797391891888015,15379043.486064492
2021-05-11,0.2556735553348291,0.186355918542754,0.5477628220701253,0.009664442627605368,-0.016120632267333814,0.5858149488307985,0.2749644246890636,5.282874856205771,3.433428432825763,15064776.487664493
2021-05-12,0.2571922402562625,0.1827683738533225,0.5497710487147391,0.009356617307699098,-0.017609327168808767,0.5662441762236575,0.2764647351769528,5.331879472677913,2.1409482576652428,14975821.047664493
2021-05-13,0.2571922402562625,0.1827683738533225,0.5497710487147393,0.009226896783055905,-0.01808407475133429,0.5697773365422367,0.27648048055740637,5.331879472677913,2.691121709192635,14975821.047664493
2021-05-14,0.2571922402562625,0.1827683738533225,0.549771048714739,0.009262974687355837,-0.01756341364595661,0.582718298433712,0.27658544976043015,5.331879472677913,3.6021893259797197,14975821.047664493
2021-05-17,0.2571922402562625,0.1827683738533225,0.5497710487147393,0.009576532593092137,-0.017693290600030217,0.5828967503844807,0.2766046941143178,5.331879472677913,4.093023722791461,14975821.047664493
2021-05-18,0.2571922402562626,0.18276837385332254,0.5497710487147393,0.009097176258412705,-0.017246491035281114,0.5814071745032667,0.27672715818451227,5.331879472677913,4.205540095668537,14975821.047664491
2021-05-19,0.2571922402562626,0.18276837385332254,0.5497710487147394,0.008340339922296897,-0.017739704724528696,0.5761418884647707,0.2766449323088103,5.331879472677913,3.681411121066281,14975821.047664491
2021-05-20,0.2571922402562625,0.1827683738533225,0.5497710487147391,0.008480082087023411,-0.017152551594576997,0.5885339784451219,0.27673765510481463,5.331879472677912,4.4852742699040835,14975821.047664493
2021-05-21,0.25511341313909713,0.18129109813400862,0.5534101482145225,0.008184563133437076,-0.016562507665485535,0.5829244286408407,0.2744210208725763,5.331879472677912,3.6831930081269872,15097853.607664494
2021-05-24,0.25511341313909713,0.18129109813400862,0.5534101482145226,0.00842824995681012,-0.015673573763732945,0.5917843011029214,0.27448002263687665,5.331879472677913,5.1886833101883845,15097853.607664494
2021-05-25,0.25511341313909713,0.18129109813400865,0.5534101482145227,0.008618100321953212,-0.015036693950881247,0.5929870588736554,0.274539024401177,5.3318794726779135,4.281620913385018,15097853.607664492
2021-05-26,0.25511341313909713,0.18129109813400865,0.5534101482145227,0.009169332067012573,-0.01442698492991755,0.5947820392695945,0.2744383743326647,5.3318794726779135,4.658281634575062,15097853.607664492
2021-05-27,0.25511341313909713,0.18129109813400865,0.5534101482145227,0.008832724389084645,-0.014339239475544559,0.5973976915104852,0.2744435803706912,5.3318794726779135,4.8670186539219955,15097853.607664492
2021-05-28,0.25511341313909713,0.18129109813400865,0.5534101482145228,0.009093448000599327,-0.014248798711322308,0.5772887548646832,0.26278108816646073,5.331879472677913,5.030012801970969,15097853.607664492
2021-05-31,0.25051326942886354,0.1780221006534732,0.5614629490158076,0.00877960969664307,-0.014773433401636615,0.5474912823773758,0.2581023246975745,5.3318794726779135,3.8736244037652994,15375093.597664494
2021-06-01,0.26567569237032695,0.18879696455265768,0.5349203061542782,0.008372409170563503,-0.01317151317526759,0.6168818371488893,0.27369877775372803,5.3318794726779135,4.191644010007414,14497618.997664494
2021-06-02,0.26567569237032695,0.18879696455265768,0.5349203061542784,0.008618100321953212,-0.012966769038278463,0.6417016903632932,0.28684129446841716,5.3318794726779135,4.087074963045009,14497618.997664493
2021-06-03,0.2629212726553418,0.18683959285390128,0.5397420671002601,0.008112687723057156,-0.013122717119304156,0.612401222238002,0.27925899398868054,5.3318794726779135,3.892046193139086,14649499.167664494
2021-06-04,0.265710508179635,0.18882170569121332,0.5454679930868003,0.009193384003212528,-0.01138802091936168,0.6080752061386291,0.2754627551218998,5.331879472677913,3.4815655646591557,14495719.387664493
2021-06-07,0.265710508179635,0.18882170569121332,0.5454679930868003,0.009500928924898842,-0.010807008544344302,0.6074373768882293,0.27553852921565986,5.331879472677913,3.386578769321312,14495719.387664493
2021-06-08,0.265710508179635,0.18882170569121332,0.5454679930868003,0.010231989395017979,-0.01020244514895485,0.6104629391142989,0.275481464093338,5.3318794726779135,2.939340755574458,14495719.387664493
2021-06-09,0.26571050817963504,0.18882170569121334,0.5454679930868004,0.009794723948688465,-0.009645632289362964,0.6078224489507459,0.2754888041912769,5.331879472677912,2.911403173236508,14495719.387664491
2021-06-10,0.273123564748555,0.1661906452021577,0.5606860027808468,0.009403277648522251,-0.017547875935446475,0.6134264225967506,0.28316286589705564,5.620526571653783,3.3552501571232742,14102279.927664492
2021-06-11,0.2731235647485549,0.1661906452021577,0.5606860027808467,0.009646964471895293,-0.017444822461979457,0.6177616858424343,0.2829786687308297,5.620526571653784,3.627487182895893,14102279.927664494
2021-06-14,0.2731235647485549,0.1661906452021577,0.5606860027808466,0.010156105328604732,-0.01734612895091323,0.6209217250093348,0.28299843858374923,5.620526571653784,3.2051851528596575,14102279.927664494
2021-06-15,0.2678164732101166,0.1674040412130146,0.5647796998616301,0.008889763592140346,-0.01757498262338463,0.6181529654467129,0.28507324647047627,5.620526571653784,2.461399063148498,14000062.26264145
2021-06-16,0.2678164732101166,0.16740404121301458,0.56477969986163,0.008969775384813838,-0.017939560238293246,0.611553119277987,0.2847415050886973,5.620526571653784,1.7923296792351464,14000062.262641452
2021-06-17,0.2678164732101166,0.16740404121301458,0.56477969986163,0.008569716421446374,-0.019212929801887373,0.6121033067265208,0.2843355926082104,5.620526571653784,1.7602748801790011,14000062.262641452
2021-06-18,0.2678164732101166,0.16740404121301458,0.56477969986163,0.00816965745807891,-0.019190724386186252,0.6029271671531855,0.28420816460349635,5.620526571653784,0.8327654639592218,14000062.262641452
2021-06-21,0.2678164732101166,0.1674040412130146,0.5647796998616301,0.008489704628772882,-0.019303023957755086,0.6131105129946515,0.28437253530105683,5.620526571653784,2.251099467186221,14000062.26264145
2021-06-22,0.2678164732101166,0.16740404121301458,0.5647796998616302,0.008649728214119867,-0.01926286610896513,0.6212531796674284,0.2844133351196065,5.620526571653784,1.9857732587583905,14000062.262641452
2021-06-23,0.2678164732101166,0.16740404121301458,0.56477969986163,0.008809751799466851,-0.01905577951133842,0.6209397121626896,0.2843711353072831,5.620526571653784,1.980593750524608,14000062.262641452
2021-06-24,0.2640318073829275,0.1791699248993575,0.5567984789742971,0.008889763592140346,-0.01723121868711166,0.632204918259261,0.28038582023844144,5.502570778760061,2.421085096572916,14200740.952641454
2021-06-25,0.2624165182294368,0.17807380227992653,0.5595098894547972,0.008889763592140346,-0.017210869722659426,0.6281316619890278,0.27868526226926105,5.502570778760062,2.7938343404670665,14288152.762641452
2021-06-28,0.2624165182294368,0.17807380227992653,0.5595098894547972,0.008809751799466851,-0.019142137914443556,0.6297124230921557,0.278657742966624,5.502570778760062,2.1957077079188503,14288152.762641452
2021-06-29,0.26241651822943673,0.17807380227992647,0.559509889454797,0.008969775384813838,-0.019237389692121586,0.6308361102387868,0.27856269918996784,5.502570778760062,2.5401662829852607,14288152.762641456
2021-06-30,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.008969775384813838,-0.016885162330281058,0.6173724435706767,0.2777348492933311,5.502570778760063,2.8310240524842936,14325392.762641452
2021-07-01,0.2617343455797383,0.1776108852411562,0.5606549785974476,0.007929622080058433,-0.018221282737724224,0.6200503912775872,0.2776861525482186,5.502570778760061,3.1175643156950863,14325392.762641449
2021-07-02,0.26173434557973824,0.17761088524115617,0.5606549785974476,0.00784961028738494,-0.017932019489065584,0.5019689511843782,0.2071903960455683,5.502570778760061,3.2145576685296042,14325392.76264145
2021-07-05,0.26173434557973824,0.17761088524115617,0.5606549785974476,0.00784961028738494,-0.017829321180016237,0.5014329359490864,0.20720309377770132,5.502570778760062,3.347391428513818,14325392.76264145
2021-07-06,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.00816965745807891,-0.017519403868819415,0.5012392649043381,0.20706980598366745,5.502570778760062,2.729055153574968,14325392.762641454
2021-07-07,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.00816965745807891,-0.019619257643013133,0.5046953205927763,0.20697907199671603,5.502570778760062,2.9065203766198136,14325392.762641452
2021-07-08,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.007929622080058433,-0.019936982207005047,0.491390876427199,0.20708643380001757,5.502570778760062,1.942391218527342,14325392.762641452
2021-07-09,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.008089645665405418,-0.01993759177433157,0.5065463814259219,0.2071762463462645,5.502570778760062,3.4747487552136325,14325392.762641452
2021-07-12,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.00816965745807891,-0.01983223679011953,0.5089347946359366,0.20713092821706855,5.502570778760063,5.457802642034036,14325392.762641452
2021-07-13,0.2617343455797382,0.17761088524115615,0.5606549785974474,0.008009633872731925,-0.01982492386873736,0.5081282768457409,0.20689052294113214,5.502570778760063,4.282720420921451,14325392.762641454
2021-07-14,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.00816965745807891,-0.019608919022320433,0.507266175717744,0.20705231257150405,5.502570778760061,4.071859469941156,14325392.762641454
2021-07-15,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.008329681043425897,-0.01912836909948349,0.5027765339089643,0.20697452063808452,5.502570778760061,3.9527417345945617,14325392.762641454
2021-07-16,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.008329681043425897,-0.019091306967804353,0.4963969209550073,0.20694044827385077,5.502570778760063,3.1947145492676166,14325392.762641452
2021-07-19,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.008489704628772882,-0.019595562032296013,0.4779821935344721,0.20686566498394382,5.502570778760061,1.8267560157432403,14325392.762641452
2021-07-20,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.008489704628772882,-0.01968933223063724,0.49215582231083416,0.20678801964336363,5.502570778760062,2.956117574712157,14325392.762641452
2021-07-21,0.2617343455797382,0.17761088524115615,0.5606549785974475,0.008969775384813838,-0.01950065834018018,0.5041691360590561,0.2068485555054073,5.502570778760062,3.8112146532016595,14325392.762641452
2021-07-22,0.25724502666665555,0.1745644684458504,0.5681907107138514,0.009129798970160823,-0.018999854536275698,0.4955323815240267,0.20328092342007278,5.502570778760062,4.205201459762405,14575392.76264145
2021-07-23,0.24773852507938682,0.16811343062457654,0.5841482425160716,0.008969775384813838,-0.018771838743343094,0.41679885199547223,0.19576385096046592,5.502570778760062,3.762785800647528,15134696.142641453
2021-07-26,0.24773852507938685,0.16811343062457654,0.5841482425160717,0.009129798970160823,-0.01878508361220364,0.41233267519551053,0.1958593203366848,5.502570778760062,2.0916107697610804,15134696.142641451
2021-07-27,0.24773852507938682,0.16811343062457654,0.5841482425160717,0.008649728214119867,-0.019324053682343762,0.41573588434853137,0.2030372246022302,5.502570778760062,1.003200981585379,15134696.142641453
2021-07-28,0.24773852507938685,0.16811343062457654,0.5841482425160717,0.007929622080058433,-0.019519358629290655,0.42253196181185654,0.20312477574878193,5.502570778760062,0.9194104965854898,15134696.142641451
2021-07-29,0.24773852507938685,0.16811343062457654,0.5841482425160718,0.007929622080058433,-0.01943922191642127,0.45387014871639364,0.2174886425850314,5.502570778760062,1.7531712946059634,15134696.142641451
2021-07-30,0.24773852507938682,0.16811343062457654,0.5841482425160717,0.0026320412871453946,-0.025371430562173336,0.4459774551548434,0.21761805119565303,5.502570778760063,1.1899038208950747,15134696.142641453
2021-08-02,0.2460442332375441,0.1669636973970935,0.5869922662297643,0.0021519705311044387,-0.024692718543288826,0.4352854627241828,0.21614145587576467,5.502570778760063,1.781428493065829,15238915.58264145
2021-08-03,0.24604423323754407,0.1669636973970935,0.5869922662297642,0.002311994116451424,-0.024328229019068552,0.43842220372453017,0.21613158903194732,5.502570778760062,1.5044218131488059,15238915.582641453
2021-08-04,0.24604423323754407,0.1669636973970935,0.5869922662297642,0.0021519705311044387,-0.023894471273673515,0.4493073055210929,0.2226350596668848,5.502570778760061,1.6005137121909188,15238915.582641453
2021-08-05,0.24604423323754407,0.1669636973970935,0.5869922662297642,0.0023920059091249164,-0.023580262731515866,0.45664502226184844,0.22262984932238428,5.502570778760062,1.875730084889744,15238915.582641453
2021-08-06,0.24604423323754407,0.1669636973970935,0.5869922662297642,0.00279206487249238,-0.02386789738858167,0.45561684834247196,0.22241909154355263,5.502570778760063,1.760155309694679,15238915.582641453
2021-08-09,0.2460442332375441,0.1669636973970935,0.5869922662297643,0.0024720177017984093,-0.02409363471753713,0.4551515348958527,0.22233673660214007,5.502570778760063,1.78512077171857,15238915.58264145
2021-08-10,0.2460442332375441,0.1669636973970935,0.5869922662297643,0.0026320412871453946,-0.024218523053760054,0.45605834688031316,0.22227757753697489,5.502570778760062,2.3802189321726854,15238915.58264145
2021-08-11,0.24604423323754407,0.1669636973970935,0.5869922662297642,0.0019119351530839605,-0.024103671384370744,0.45766792522448846,0.22235609755984076,5.502570778760062,2.4201087641366685,15238915.582641453
2021-08-12,0.24604423323754404,0.16696369739709346,0.5869922662297641,0.0015118761897164972,-0.024161255776529323,0.46015200310910054,0.22231878519355608,5.502570778760063,2.6229224794127375,15238915.582641454
2021-08-13,0.2428569079112215,0.17775508100358872,0.5793882053993553,0.0011118172263490339,-0.022167372452994435,0.4608567521866448,0.2196200854814107,5.4778509223385905,2.481593406775991,15438915.582641454
2021-08-16,0.2428569079112215,0.17775508100358872,0.5793882053993553,-0.0006484422124678049,-0.023107863973215417,0.45655115234562477,0.21956525520557502,5.47785092233859,3.5294862836845313,15438915.582641454
2021-08-17,0.24625430763436623,0.16625244480442944,0.5874934445936905,0.0005517346776345852,-0.020182522393849725,0.44887827229844973,0.22240116212522298,5.213034166496016,3.306148591981602,15225915.58264145
2021-08-18,0.2462543076343662,0.1662524448044294,0.5874934445936905,0.0019119351530839605,-0.020268718216831138,0.44320167397084004,0.22242083384863257,5.213034166496016,3.0017638663276505,15225915.582641453
2021-08-19,0.2495187507397799,0.1684563520270629,0.5820250968775829,0.0052724304453706525,-0.020630849593679945,0.4494780197507041,0.22525837408609495,5.213034166496016,2.698775502329302,15026715.58264145
2021-08-20,0.24947392526913578,0.16842608923021812,0.5821001851092059,0.006152560164779072,-0.020350174890573735,0.45640169628190097,0.22528608789756532,5.213034166496016,2.2189116719044755,15029415.582641453
2021-08-23,0.24947392526913578,0.16842608923021812,0.5821001851092059,0.006632630920820028,-0.02002390918010096,0.4689014025489931,0.22544494171239746,5.213034166496016,2.1669661923865275,15029415.582641453
2021-08-24,0.24929354119195357,0.1683043074261822,0.5824023508460954,0.006952678091513999,-0.01969176681277379,0.478654542784876,0.22533386448739684,5.213034166496016,2.2417100049081284,15040290.582641453
2021-08-25,0.25012653789925243,0.16886668434633784,0.5810069778851368,0.006632630920820028,-0.017907288395683323,0.4823308482041674,0.22613972687019024,5.213034166496016,2.5534121799286043,14990201.884987129
2021-08-26,0.2521794861188079,0.1702526810577731,0.5775680345967465,0.00727272526220797,-0.017921309357000554,0.4753891994542245,0.22793803096555287,5.213034166496016,1.8109831997696575,14868169.324987132
2021-08-27,0.2521794861188079,0.1702526810577731,0.5775680345967464,0.007512760640228448,-0.017303759171668102,0.4471506254099564,0.20700429035520576,5.213034166496016,2.318572237810126,14868169.324987132
2021-08-30,0.25217948611880797,0.17025268105777314,0.5775680345967465,0.007512760640228448,-0.017095395957159844,0.453035948355167,0.20701473145233126,5.213034166496016,2.613969491009168,14868169.32498713
2021-08-31,0.25217948611880797,0.17025268105777314,0.5775680345967464,0.008760411193983342,-0.013907499927439643,0.4492598270608507,0.20705622950004068,5.213034166496016,2.5108076476021757,14868169.32498713
2021-09-01,0.252179486118808,0.17025268105777316,0.5775680345967467,0.008280340437942386,-0.013577102778087964,0.45313859302772713,0.2071398228445092,5.213034166496016,2.8034242821060698,14868169.324987128
2021-09-02,0.2521794861188079,0.1702526810577731,0.5775680345967464,0.008280340437942386,-0.013233727156404303,0.45762154689733425,0.20724444904064657,5.213034166496016,3.2081031300772103,14868169.324987132
2021-09-03,0.2521794861188079,0.1702526810577731,0.5775680345967465,0.007960293267248415,-0.013138990431607161,0.4583217956886542,0.20726881787799836,5.213034166496016,2.801863914141026,14868169.324987132
2021-09-06,0.25217948611880797,0.17025268105777314,0.5775680345967464,0.007960293267248415,-0.01317792334005555,0.4591941524703554,0.20723359094531077,5.2130341664960165,3.993189392746362,14868169.32498713
2021-09-07,0.25217948611880797,0.17025268105777314,0.5775680345967465,0.007960293267248415,-0.012732300897235408,0.4556348427429831,0.20712759000023462,5.213034166496016,3.5673593598306965,14868169.32498713
2021-09-08,0.252179486118808,0.17025268105777316,0.5775680345967465,0.007960293267248415,-0.012731908773787425,0.44815454123381876,0.2070654115316019,5.213034166496016,3.245405357107985,14868169.324987128
2021-09-09,0.25217948611880797,0.17025268105777314,0.5775680345967465,0.008040305059921907,-0.01232622089043871,0.44204718427967477,0.20711880613470654,5.213034166496016,3.1247253834522217,14868169.32498713
2021-09-10,0.25001296982803817,0.16879001169978605,0.581197218512035,0.008120316852595401,-0.012151287523277779,0.4076138472967471,0.19177276381006605,5.213034166496016,2.281234417426715,14997011.16498713
2021-09-13,0.2534778576139576,0.15727041198471298,0.5892519332135074,0.008200328645268894,-0.01545893153566528,0.4053434536189721,0.194413276729196,5.20977669882864,2.8134092493679246,14792011.16498713
2021-09-14,0.26738260422928506,0.1515867093795409,0.5810309003287888,0.008040305059921907,-0.020132840339055928,0.41417473444137604,0.20507034864436044,5.312187644128846,2.240164778924785,14022779.494987132
2021-09-15,0.26738260422928506,0.1515867093795409,0.5810309003287888,0.007880281474574922,-0.02014862429063442,0.4201261948321237,0.20509032186009132,5.312187644128847,2.5677202422187224,14022779.494987132
2021-09-16,0.26738260422928506,0.1515867093795409,0.5810309003287888,0.007240187133186981,-0.020228105507588908,0.4211544339564238,0.20498329315008873,5.312187644128846,2.1025132110606535,14022779.494987132
2021-09-17,0.2673826042292851,0.15158670937954094,0.5810309003287888,0.007080163547839996,-0.02053709091075885,0.4135542375790897,0.20489039002767523,5.312187644128846,2.7861098867299945,14022779.49498713
2021-09-20,0.2654593686603417,0.1504963731099165,0.5840444706285414,0.0063600574137785615,-0.021645346660601108,0.386410741844257,0.20338043444175927,5.312187644128846,-0.3365817825301357,14124373.604987131
2021-09-21,0.2654593686603417,0.1504963731099165,0.5840444706285414,0.006120022035758083,-0.021724926552465645,0.3888656616020537,0.2033816295390055,5.312187644128846,-0.6456600079427807,14124373.604987131
2021-09-22,0.26217503220486926,0.14863439051304791,0.5891907870530261,0.006200033828431577,-0.021496939243070515,0.3918769653248453,0.2008272415739607,5.312187644128846,-0.036361039154240854,14301313.394987129
2021-09-23,0.26081394516007833,0.1478627520330739,0.5913235114887606,0.005959998450411098,-0.024596133660634515,0.404349461022501,0.19985553904157147,5.312187644128846,0.8898583910988398,14375946.414987132
2021-09-24,0.26081394516007833,0.1478627520330739,0.5913235114887606,0.004679809767635216,-0.02523585602777858,0.3315295519512674,0.15752819290138037,5.312187644128846,1.294670649945995,14375946.414987132
2021-09-27,0.26081394516007833,0.1478627520330739,0.5913235114887607,0.004919845145655693,-0.025725053336199878,0.32856038622715955,0.15750036864630498,5.312187644128846,1.4027590816391495,14375946.414987132
2021-09-28,0.2608139451600784,0.14786275203307395,0.5913235114887608,0.004679809767635216,-0.026195118355791386,0.30558957822695526,0.15744792131670077,5.312187644128846,0.7579920506389551,14375946.414987128
2021-09-29,0.2608139451600784,0.14786275203307392,0.5913235114887608,0.003959703633573781,-0.026492116215757217,0.3014640254118244,0.15729428412745128,5.312187644128846,0.30094240969568115,14375946.41498713
2021-09-30,0.26071102775625615,0.14780440526579539,0.5914847755775151,0.007657315278991891,-0.03466723621338613,0.2918880261113027,0.15723036330545925,5.312187644128846,-0.07368435508347865,14381621.414987134
2021-10-01,0.2607110277562562,0.1478044052657954,0.5914847755775153,0.007657315278991891,-0.03430477732401171,0.3015226315079292,0.15727602157868542,5.312187644128846,-0.0364195596518179,14381621.41498713
2021-10-04,0.2607110277562562,0.1478044052657954,0.5914847755775154,0.007657315278991891,-0.03434369611985322,0.2869687900691521,0.15730500857451646,5.312187644128847,-1.2623558338593155,14381621.41498713
2021-10-05,0.070270798289482,0.18587869814965813,0.7438507658955033,0.05196228912639763,-0.0343648878681374,0.2962291373652003,0.19779153291901444,5.312187644128847,-0.7758931442832138,11435775.164987132
2021-10-06,0.070270798289482,0.18587869814965813,0.7438507658955033,0.05196228912639763,-0.035153407142322846,0.29973516813220913,0.1976734456026308,5.312187644128846,-0.5148431150297417,11435775.164987132
2021-10-07,0.070270798289482,0.18587869814965816,0.7438507658955034,0.05196228912639763,-0.034502905488018584,0.3124015989792887,0.19769253132238754,5.312187644128846,0.056940811912267394,11435775.16498713
2021-10-08,0.070270798289482,0.18587869814965813,0.743850765895503,0.05196228912639763,-0.03458710136630057,0.3108788910580922,0.19746488956112151,5.312187644128846,-0.06607185995084316,11435775.164987132
2021-10-11,0.070270798289482,0.18587869814965816,0.7438507658955034,0.05196228912639763,-0.03457741226636157,0.30535387815383663,0.19744566917624787,5.312187644128846,-1.1098575133224986,11435775.16498713
2021-10-12,0.070270798289482,0.18587869814965813,0.743850765895503,0.05196228912639763,-0.03764762142894442,0.30299157001356747,0.19737559084850542,5.312187644128847,-1.5759317633532666,11435775.164987132
2021-10-13,0.070270798289482,0.18587869814965813,0.7438507658955033,0.05196228912639763,-0.03662137983042498,0.31081461481766187,0.1975289674211203,5.312187644128846,-1.0998492680202456,11435775.164987132
2021-10-14,0.070270798289482,0.18587869814965813,0.7438507658955033,0.05196228912639763,-0.03597101014646227,0.3287705141246667,0.19758148506783296,5.312187644128846,-0.11446473834266792,11435775.164987132
2021-10-15,0.070270798289482,0.18587869814965813,0.7438507658955033,0.05196228912639763,-0.03513623815489443,0.33749514757636784,0.19759807161288684,5.312187644128846,0.4029043205214206,11435775.164987132
2021-10-18,0.070270798289482,0.18587869814965813,0.7438507658955033,0.05196228912639763,-0.03485240556258339,0.3398359859909502,0.1976026869537132,5.312187644128846,2.193362911831272,11435775.164987132
2021-10-19,0.070270798289482,0.18587869814965816,0.7438507658955034,0.05196228912639763,-0.03410050087807731,0.3485177038773501,0.19769326236159385,5.312187644128846,2.717208655580093,11435775.16498713
2021-10-20,0.070270798289482,0.18587869814965813,0.743850765895503,0.05196228912639763,-0.0364413668509696,0.35012969332982036,0.1977467541442823,5.312187644128846,2.876513745140991,11435775.164987132
2021-10-21,0.06854870269700773,0.1813234505274564,0.7501281026812593,0.05196228912639763,-0.036307474618555026,0.33831051922450905,0.1928137898230368,5.312187644128847,3.0461232933924958,11723067.224987132
2021-10-22,0.06854870269700773,0.1813234505274564,0.7501281026812593,0.05196228912639763,-0.0363318910487861,0.13484322757073472,0.04349023085983025,5.312187644128847,2.0991347465153347,11723067.224987132
2021-10-25,0.06854870269700773,0.1813234505274564,0.7501281026812593,0.05196228912639763,-0.03604951450532942,0.13538046877164744,0.04343726008110125,5.312187644128846,2.439373321950785,11723067.224987132
2021-10-26,0.06854870269700775,0.18132345052745644,0.7501281026812594,0.05196228912639763,-0.03600654582773314,0.13378575950906804,0.04341128394412654,5.312187644128846,1.905354251126514,11723067.22498713
2021-10-27,0.06854870269700773,0.18132345052745638,0.750128102681259,0.05196228912639763,-0.03581482958055048,0.12556960723116764,0.0434213683356711,5.312187644128846,1.3779951820067031,11723067.224987134
